Date,Close,High,Low,Open,Volume,Daily_Return,Price_Change,Price_Change_Pct,SMA_10,SMA_20,SMA_50,EMA_10,EMA_20,RSI,MACD,MACD_Signal,MACD_Diff,BB_High,BB_Low,BB_Mid,BB_Width,ATR,OBV,Volume_SMA_20,Volume_Surge,ADX,Plus_DI,Minus_DI,Trend_Slope,Trend_Slope_Pct,Higher_Highs_Count,Lower_Lows_Count,BB_Width_Pctl,RSI_Prev,Plus_DI_Prev,Minus_DI_Prev,Lag_1,Lag_2,Lag_3,Lag_4,Lag_5,Next_Week_Return,Next_Week_Return_Pct,Target,Trend_Pattern
2022-06-29,11177.8896484375,11226.330078125,11072.1904296875,11160.2197265625,5650860000,-0.0003264658188628644,-3.650390625,-0.03264658188628644,11138.976953125,11438.42802734375,11869.40482421875,11259.093956977513,11381.252785639936,44.44298308052979,-203.01025016005224,-248.0813395835708,45.07108942351857,12466.886457806777,10409.969596880725,11438.42802734375,0.17982513471335035,335.1256702958962,921681360000,5411068500.0,1.0443149998932744,18.31699387259135,24.21137273925143,31.08876060602305,-56.71505521616542,-0.5073860719683642,10.0,9.0,65.0,44.4956143715311,25.033815495494782,29.82005245364511,11181.5400390625,11524.5498046875,11607.6201171875,11232.1904296875,11053.080078125,443.4599609375,3.9672959287041287,4.0,2.0
2022-06-30,11028.740234375,11160.919921875,10850.009765625,11048.25,5654520000,-0.013343253400551203,-149.1494140625,-1.3343253400551203,11131.9359375,11390.142041015624,11817.58642578125,11217.211461958872,11347.68016170994,42.24430388045266,-207.71114211663917,-240.0073000901845,32.29615797354532,12400.159423338364,10380.124658692885,11390.142041015624,0.17734939190146912,334.6081140470822,916026840000,5457799500.0,1.0360439220971749,18.42505397819846,22.51676306576538,33.65566258503255,-53.788286389802636,-0.48771015770370824,9.0,10.0,60.0,44.44298308052979,24.21137273925143,31.08876060602305,11177.8896484375,11181.5400390625,11524.5498046875,11607.6201171875,11232.1904296875,606.5693359375,5.499896842677554,4.0,2.0
2022-07-01,11127.849609375,11132.5498046875,10922.7099609375,11006.830078125,4865730000,0.008986463811260226,99.109375,0.8986463811260226,11180.1109375,11330.689501953126,11771.08201171875,11200.963852398168,11326.743918630422,44.21909906617048,-201.12093761405959,-232.23002759495952,31.109089980899938,12251.547770751982,10409.83123315427,11330.689501953126,0.1625423181246161,325.69609474014777,920892570000,5478794000.0,0.8881023816555249,18.525395504833632,21.480539832823187,32.106826307419546,-42.90229455474625,-0.38553984876468755,9.0,10.0,50.0,42.24430388045266,22.51676306576538,33.65566258503255,11028.740234375,11177.8896484375,11181.5400390625,11524.5498046875,11607.6201171875,244.75,2.1994366260468023,3.0,2.0
2022-07-05,11322.240234375,11323.8896484375,10911.4501953125,10964.1796875,5053570000,0.01746884005659366,194.390625,1.746884005659366,11232.5,11296.164990234374,11734.03380859375,11223.014103666683,11326.314996320381,47.97637515247066,-178.1587510366644,-221.41577228330053,43.25702124663613,12162.300363905395,10430.029616563354,11296.164990234374,0.15335034047746324,331.89204891049434,925946140000,5524970500.0,0.9146781869695051,17.95289490609234,23.69179288230312,29.256906124189236,-32.25393048049812,-0.28487233809589424,9.0,11.0,45.0,44.21909906617048,21.480539832823187,32.106826307419546,11127.849609375,11028.740234375,11177.8896484375,11181.5400390625,11524.5498046875,-57.509765625,-0.507936277931964,1.0,2.0
2022-07-06,11361.849609375,11443.150390625,11250.3203125,11337.900390625,4851170000,0.003498369066551321,39.609375,0.3498369066551321,11261.75498046875,11261.18896484375,11704.485,11248.256922886376,11329.699245182725,48.73412062859223,-154.97841253828847,-208.12830033429813,53.149887796009665,12054.317146596864,10468.060783090636,11261.18896484375,0.1408604693925619,321.9590509972448,930797310000,5535178500.0,0.8764252137487526,17.029656066697807,25.324117579573198,28.005280340424697,-19.23339256343985,-0.16928047126737011,10.0,10.0,30.0,47.97637515247066,23.69179288230312,29.256906124189236,11322.240234375,11127.849609375,11028.740234375,11177.8896484375,11181.5400390625,-114.26953125,-1.0057300103295974,1.0,2.0
2022-07-07,11621.349609375,11644.4697265625,11412.8798828125,11422.599609375,4685050000,0.0228395911688426,259.5,2.28395911688426,11318.58193359375,11233.494921875,11676.815,11316.091956793398,11357.475470343894,53.51152595922309,-114.35018821576159,-189.37267791059085,75.02248969482926,11929.794596173631,10537.19524757637,11233.494921875,0.12396848516710954,319.1491271536916,935482360000,5548869000.0,0.8443252129397901,16.074790848456544,28.228006033461305,26.233861334997076,0.3439937734962406,0.0029600157043613864,10.0,10.0,20.0,48.73412062859223,25.324117579573198,28.005280340424697,11361.849609375,11322.240234375,11127.849609375,11028.740234375,11177.8896484375,-370.1591796875,-3.1851651669517866,0.0,2.0
2022-07-08,11635.3095703125,11689.7001953125,11479.76953125,11503.6103515625,4526570000,0.001201234056863676,13.9599609375,0.12012340568636759,11358.89384765625,11210.946923828125,11659.70638671875,11374.13152288778,11383.935860817095,53.76115904321777,-80.10220716787808,-167.5185837620483,87.41637659417023,11818.931860340164,10602.961987316086,11210.946923828125,0.1084627267692807,311.34780836146365,940008930000,5539748500.0,0.8171074914321471,15.323171317302426,27.906161748918528,24.970393327497035,19.549065290178575,0.16801499927477673,11.0,9.0,5.0,53.51152595922309,28.228006033461305,26.233861334997076,11621.349609375,11361.849609375,11322.240234375,11127.849609375,11028.740234375,-182.8896484375,-1.571850300435007,1.0,2.0
2022-07-11,11372.599609375,11541.099609375,11348.0595703125,11524.490234375,4362910000,-0.02257868253095774,-262.7099609375,-2.257868253095774,11335.391796875,11191.865380859375,11637.37978515625,11373.852993158183,11382.856217822611,48.48474368951275,-73.31381767901803,-148.67763054544227,75.36381286642424,11752.565102644225,10631.165659074526,11191.865380859375,0.10019772445508017,309.6265363356448,935646020000,5487471000.0,0.7950675274639265,14.269166720898323,26.05691895808394,26.35414575790523,30.436550605028195,0.2676305475481422,11.0,9.0,5.0,53.76115904321777,27.906161748918528,24.970393327497035,11635.3095703125,11621.349609375,11361.849609375,11322.240234375,11127.849609375,-12.5498046875,-0.11035123998521801,1.0,2.0
2022-07-12,11264.73046875,11483.169921875,11207.080078125,11420.8896484375,4317860000,-0.009485002930735176,-107.869140625,-0.9485002930735176,11309.40986328125,11188.100927734375,11605.2437890625,11354.012534174877,11371.606146482363,46.46809351068452,-75.7647394948217,-134.09505233531814,58.33031284049645,11745.774154033928,10630.42770143482,11188.100927734375,0.0996904175072515,307.231058293813,931328160000,5445763000.0,0.7928843028975003,13.735345197907511,24.384364217107393,27.940164081929087,33.81675649083647,0.30020031624057997,11.0,9.0,5.0,48.48474368951275,26.05691895808394,26.35414575790523,11372.599609375,11635.3095703125,11621.349609375,11361.849609375,11322.240234375,448.419921875,3.980742576300278,4.0,2.0
2022-07-13,11247.580078125,11325.669921875,11031.26953125,11056.5498046875,4433060000,-0.0015224856620029703,-17.150390625,-0.15224856620029703,11316.0138671875,11210.018408203125,11583.50259765625,11334.661178529444,11359.794139972137,46.13949936340362,-78.18968387905807,-122.91397864406613,44.72429476500807,11740.185280479194,10679.851535927055,11210.018408203125,0.0945880466865444,306.314582031755,926895100000,5370550000.0,0.8254387353250598,13.756259704212566,22.710369392421278,30.12173539466247,28.684293497415414,0.25502635498637105,11.0,9.0,5.0,46.46809351068452,24.384364217107393,27.940164081929087,11264.73046875,11372.599609375,11635.3095703125,11621.349609375,11361.849609375,650.0703125,5.779646003715033,4.0,2.0
2022-07-14,11251.1904296875,11279.9697265625,11005.9296875,11151.2099609375,4481070000,0.00032098918500000906,3.6103515625,0.032098918500000906,11323.3439453125,11231.16044921875,11557.806015625,11319.48467874,11349.45092946884,46.22570583082628,-78.91051329899892,-114.1132855750527,35.20277227605378,11731.65398717564,10730.666911261862,11231.16044921875,0.08912588155424377,304.00925753395103,931376170000,5353609000.0,0.8370185420713392,13.848764527368084,21.24811351858308,28.777655749666614,23.246115777725564,0.2066102775790563,10.0,10.0,5.0,46.13949936340362,22.710369392421278,30.12173539466247,11247.580078125,11264.73046875,11372.599609375,11635.3095703125,11621.349609375,808.419921875,7.185194552763896,4.0,2.0
2022-07-15,11452.419921875,11454.6904296875,11295.330078125,11379.3603515625,4369060000,0.01788517343520679,201.2294921875,1.7885173435206791,11365.7119140625,11248.82392578125,11535.57921875,11343.654722946363,11359.257500174188,50.93908053659055,-62.523505481440225,-103.79532955633022,41.27182407488999,11754.34505061536,10743.302800947138,11248.82392578125,0.08987981822268622,296.8300248529545,935745230000,5303637000.0,0.8237856399297312,13.267384791516381,24.41204046825781,27.368418992040706,24.322596040883457,0.21237953381735014,11.0,9.0,10.0,46.22570583082628,21.24811351858308,28.777655749666614,11251.1904296875,11247.580078125,11264.73046875,11372.599609375,11635.3095703125,381.6904296875,3.3328364860115034,4.0,2.0
2022-07-18,11360.0498046875,11629.0302734375,11322.83984375,11561.6396484375,5057920000,-0.008065554513161488,-92.3701171875,-0.8065554513161488,11388.93193359375,11284.521435546874,11503.4830078125,11346.635646899296,11359.332957746885,48.82358804846936,-56.34071946860786,-94.30440753878575,37.963688070177895,11709.107443029327,10859.935428064422,11284.521435546874,0.0752510436366371,297.4986251982792,930687310000,5271701500.0,0.9594473435189758,12.517843930655678,26.80322828055149,25.35641738424087,16.39483743538534,0.14432011934155725,11.0,9.0,5.0,50.93908053659055,24.41204046825781,27.368418992040706,11452.419921875,11251.1904296875,11247.580078125,11264.73046875,11372.599609375,422.6201171875,3.7202312001582527,4.0,2.0
2022-07-19,11713.150390625,11721.2197265625,11448.9697265625,11515.0,5302740000,0.031082661784792576,353.1005859375,3.1082661784792576,11428.02294921875,11330.261474609375,11491.39220703125,11413.27469121306,11393.02985611623,56.29559437925548,-22.68702876304269,-79.98093178363715,57.293903020594456,11731.978564574116,10928.544384644634,11330.261474609375,0.07091047119520964,302.04657496090215,935990050000,5164197000.0,1.0268275977852896,12.125347024759128,26.694074217699637,23.190721276214767,14.8417109668703,0.1267098130896479,11.0,9.0,5.0,48.82358804846936,26.80322828055149,25.35641738424087,11360.0498046875,11452.419921875,11251.1904296875,11247.580078125,11264.73046875,-150.580078125,-1.285564285467744,1.0,2.0
2022-07-20,11897.650390625,11939.9599609375,11703.3603515625,11726.08984375,5467080000,0.01575152660446255,184.5,1.5751526604462551,11481.60302734375,11371.67900390625,11486.45201171875,11501.343000197048,11441.088954640876,59.61365674950172,18.656313285624492,-60.25348276978482,78.90979605540932,11824.758258791418,10918.599749021083,11371.67900390625,0.07968555122414762,297.3717917047662,941457130000,5176238000.0,1.056187910988637,12.428022064580862,30.431150722831767,21.87276660318176,18.82681949013158,0.15823981098794568,11.0,8.0,15.0,56.29559437925548,26.694074217699637,23.190721276214767,11713.150390625,11360.0498046875,11452.419921875,11251.1904296875,11247.580078125,134.76953125,1.132740724640846,3.0,2.0
2022-07-21,12059.6103515625,12060.58984375,11812.7197265625,11914.150390625,4680930000,0.013612768540006925,161.9599609375,1.3612768540006925,11525.4291015625,11422.005517578125,11495.17921875,11602.846154990766,11499.995754347696,62.31815939998491,63.755095953691125,-35.45176702508963,99.20686297878075,11941.138094103298,10902.872941052952,11422.005517578125,0.09090042475049476,293.8359578106757,946138060000,5148375500.0,0.9092052434792295,13.045420779886829,31.529921085118538,20.554828803187846,23.623900816494363,0.19589273722623665,11.0,8.0,30.0,59.61365674950172,30.431150722831767,21.87276660318176,11897.650390625,11713.150390625,11360.0498046875,11452.419921875,11251.1904296875,102.9794921875,0.8539205594993104,2.0,2.0
2022-07-22,11834.1103515625,12093.01953125,11767.1904296875,12025.3701171875,4721880000,-0.018698779929550824,-225.5,-1.8698779929550824,11545.3091796875,11452.101513671874,11497.10802734375,11644.89419073108,11531.816192177677,56.63177018454336,80.37374224971063,-12.286665170129577,92.66040741984021,11993.059627953038,10911.14339939071,11452.101513671874,0.0944731608666499,296.1211823643775,941416180000,5121559500.0,0.9219613674311506,13.425246776869383,29.051841532524296,20.037561876690415,26.51403239544173,0.22404753384728232,11.0,9.0,35.0,62.31815939998491,31.529921085118538,20.554828803187846,12059.6103515625,11897.650390625,11713.150390625,11360.0498046875,11452.419921875,556.580078125,4.703184790325299,4.0,2.0
2022-07-25,11782.669921875,11855.1103515625,11707.5302734375,11837.9599609375,4346520000,-0.004346793139435978,-51.4404296875,-0.4346793139435978,11586.3162109375,11460.85400390625,11505.47662109375,11669.94432366634,11555.70702357742,55.39012632489294,88.37459903363197,7.845587670622731,80.52901136300923,12017.04384951467,10904.66415829783,11460.85400390625,0.09705905780125137,285.51110349013624,937069660000,4865479000.0,0.89333855926621,13.519196913135671,27.979210483295073,20.790314857228164,33.691995124530074,0.28594533622621077,10.0,10.0,45.0,56.63177018454336,29.051841532524296,20.037561876690415,11834.1103515625,12059.6103515625,11897.650390625,11713.150390625,11360.0498046875,586.310546875,4.9760415148903725,4.0,2.0
2022-07-26,11562.5703125,11711.3095703125,11533.3701171875,11701.5302734375,4349760000,-0.01867994358107039,-220.099609375,-1.867994358107039,11616.1001953125,11462.755029296875,11509.308828125,11650.421776181549,11556.360670141476,50.307703758920056,76.07815503632264,21.492101143762714,54.58605389255993,12020.0614972722,10905.448561321551,11462.755029296875,0.09723778734709808,282.9245821470908,932719900000,4830574000.0,0.9004644168581208,12.887106867066688,26.218213245126105,23.87871846209049,36.1508084175282,0.3126537390950737,10.0,10.0,50.0,55.39012632489294,27.979210483295073,20.790314857228164,11782.669921875,11834.1103515625,12059.6103515625,11897.650390625,11713.150390625,786.189453125,6.799435003435783,4.0,2.0
2022-07-27,12032.419921875,12081.73046875,11718.3798828125,11756.1904296875,4588480000,0.040635394784761525,469.849609375,4.0635394784761525,11694.5841796875,11505.2990234375,11513.8572265625,11719.875984489448,11601.69964649705,58.96392769465638,103.05808193972734,37.805297302955644,65.25278463677171,12098.963724525645,10911.634322349353,11505.2990234375,0.10319848269545866,299.79855172587,937308380000,4788337000.0,0.9582617096499265,13.439934817101939,31.80068521408417,20.925097215789616,39.848641623590225,0.33117728505423244,11.0,9.0,65.0,50.307703758920056,26.218213245126105,23.87871846209049,11562.5703125,11782.669921875,11834.1103515625,12059.6103515625,11897.650390625,635.740234375,5.283560900490358,4.0,2.0
2022-07-28,12162.58984375,12179.08984375,11886.669921875,12036.48046875,4924950000,0.010818266210801841,130.169921875,1.0818266210801841,11785.72412109375,11554.534033203125,11523.85322265625,11800.369413445911,11655.117760521141,60.991317051961005,133.40567562399337,56.92537296716319,76.48030265683019,12193.054430134516,10916.013636271733,11554.534033203125,0.11052291595602878,299.27150673652216,942233330000,4752041500.0,1.0363861510889583,14.209737982256472,31.90493446226902,19.464666241780865,44.06888877467106,0.3623314552312785,12.0,8.0,75.0,58.96392769465638,31.80068521408417,20.925097215789616,12032.419921875,11562.5703125,11782.669921875,11834.1103515625,12059.6103515625,557.990234375,4.587758376656392,4.0,2.0
2022-07-29,12390.6904296875,12426.259765625,12181.1298828125,12239.6904296875,4907410000,0.018754277573103773,228.1005859375,1.8754277573103773,11879.551171875,11622.63154296875,11531.976640625,11907.700507308018,11725.172300441747,64.31806721497477,173.85804590013868,80.31190755375829,93.54613834638039,12310.889411831444,10934.373674106055,11622.63154296875,0.11843408548541047,296.7285363892706,947140740000,4714686000.0,1.0408773776238758,15.520331000741646,35.829787029729374,18.229230385698678,47.7119728031015,0.3850630687115377,13.0,8.0,80.0,60.991317051961005,31.90493446226902,19.464666241780865,12162.58984375,12032.419921875,11562.5703125,11782.669921875,11834.1103515625,266.859375,2.153708677610222,3.0,2.0
